Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UKBA - UK Border Agency,01/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001379131,"Ł282,570.00"
Home Office,UKBA - UK Border Agency,01/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001379131,"Ł47,095.00"
Home Office,UKBA - UK Border Agency,01/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001379131,"Ł274,066.71"
Home Office,UKBA - UK Border Agency,01/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001379131,"Ł134,453.81"
Home Office,UKBA - UK Border Agency,01/03/2013,Law Enforcement & safety Equip.Surveillance & Det Equipment,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000046165,"Ł195,556.00"
Home Office,UKBA - UK Border Agency,01/03/2013,"IT, TelecommsSoftware",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł89,404.20"
Home Office,UKBA - UK Border Agency,01/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł24,386.63"
Home Office,UKBA - UK Border Agency,01/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł88,896.16"
Home Office,UKBA - UK Border Agency,01/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł138,531.10"
Home Office,UKBA - UK Border Agency,01/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł313,349.70"
Home Office,UKBA - UK Border Agency,01/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379250,"Ł92,452.00"
Home Office,UKBA - UK Border Agency,04/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001380071,"Ł112,643.22"
Home Office,UKBA - UK Border Agency,04/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001380071,"Ł48,122.17"
Home Office,UKBA - UK Border Agency,04/03/2013,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRYDENS LAWYERS T/A DRYDENSFAIRFAX SOLICITORS,1001380087,"Ł27,787.50"
Home Office,UKBA - UK Border Agency,04/03/2013,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRYDENS LAWYERS T/A DRYDENSFAIRFAX SOLICITORS,1001380087,"Ł26,871.94"
Home Office,UKBA - UK Border Agency,04/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001380093,"Ł84,144.06"
Home Office,UKBA - UK Border Agency,04/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001380093,"Ł82,426.80"
Home Office,UKBA - UK Border Agency,04/03/2013,Grant,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),7000007549,"Ł542,762.57"
Home Office,UKBA - UK Border Agency,04/03/2013,"Transport, Storage & Mail Serv.Document Storage Services",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001380104,"Ł257,290.38"
Home Office,UKBA - UK Border Agency,04/03/2013,Management & Admin Serv.Overseas Posting Costs,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000007550,"Ł98,466.45"
Home Office,UKBA - UK Border Agency,04/03/2013,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000007550,"Ł6,636.73"
Home Office,UKBA - UK Border Agency,04/03/2013,Law Enforcement & safety Equip.Maint&Rep of Plant&Machinery,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000046179,"Ł41,223.24"
Home Office,UKBA - UK Border Agency,04/03/2013,Law Enforcement & safety Equip.Maint&Rep of Plant&Machinery,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000046179,"Ł30,090.29"
Home Office,UKBA - UK Border Agency,05/03/2013,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046191,"Ł180,764.60"
Home Office,UKBA - UK Border Agency,06/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,DX SECURE LTD,1001381540,"Ł31,567.15"
Home Office,UKBA - UK Border Agency,06/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001382055,"Ł496,750.00"
Home Office,UKBA - UK Border Agency,06/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001381623,"Ł930,426.91"
Home Office,UKBA - UK Border Agency,06/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001381623,"Ł144,308.89"
Home Office,UKBA - UK Border Agency,06/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001381625,"Ł64,897.20"
Home Office,UKBA - UK Border Agency,07/03/2013,"IT, TelecommsManaged Service.Support",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001382208,"Ł33,726.00"
Home Office,UKBA - UK Border Agency,07/03/2013,Grant,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001382809,"Ł140,622.94"
Home Office,UKBA - UK Border Agency,07/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200035564,"Ł35,801.04"
Home Office,UKBA - UK Border Agency,07/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200035564,"Ł46,579.91"
Home Office,UKBA - UK Border Agency,07/03/2013,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1001382813,"Ł1,397,550.25"
Home Office,UKBA - UK Border Agency,08/03/2013,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001382939,"Ł41,760.00"
Home Office,UKBA - UK Border Agency,08/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001382963,"Ł89,711.57"
Home Office,UKBA - UK Border Agency,08/03/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001383020,"Ł53,550.00"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł24,386.17"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł81,784.46"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł162,503.91"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł284,130.40"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł109,046.23"
Home Office,UKBA - UK Border Agency,08/03/2013,IT & Telecoms Components.Computer Equipment,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001383049,"Ł52,359.60"
Home Office,UKBA - UK Border Agency,11/03/2013,"Science, Technical & Research.IT Running costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001383583,"Ł80,884.80"
Home Office,UKBA - UK Border Agency,11/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001383605,"Ł85,189.33"
Home Office,UKBA - UK Border Agency,11/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,FCO SERVICES,3000046225,"Ł258,000.00"
Home Office,UKBA - UK Border Agency,11/03/2013,Professional & Admin Services,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000046229,"Ł57,995.42"
Home Office,UKBA - UK Border Agency,11/03/2013,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046232,"Ł120,316.63"
Home Office,UKBA - UK Border Agency,11/03/2013,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046232,"Ł148,667.92"
Home Office,UKBA - UK Border Agency,12/03/2013,"Science, Technical & Research.IT Running costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001384199,"Ł57,758.40"
Home Office,UKBA - UK Border Agency,12/03/2013,"Science, Technical & Research.IT Running costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001384199,"Ł109,299.60"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,BRIGHTON & HOVE COUNCIL (G),1001384735,"Ł94,928.57"
Home Office,UKBA - UK Border Agency,12/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001384208,"Ł86,824.59"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000046235,"Ł94,710.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000046235,"Ł56,826.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000046235,"Ł94,710.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000046235,"Ł28,413.00"
Home Office,UKBA - UK Border Agency,12/03/2013,"IT, TelecommsSoftware",UKBA - UK Border Agency,FCO SERVICES,3000046237,"Ł240,000.00"
Home Office,UKBA - UK Border Agency,12/03/2013,"IT, TelecommsSoftware",UKBA - UK Border Agency,FCO SERVICES,3000046237,"Ł456,448.80"
Home Office,UKBA - UK Border Agency,12/03/2013,"IT, TelecommsSoftware",UKBA - UK Border Agency,FCO SERVICES,3000046237,"Ł140,167.20"
Home Office,UKBA - UK Border Agency,12/03/2013,"IT, TelecommsSoftware",UKBA - UK Border Agency,FCO SERVICES,3000046237,"Ł140,167.20"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1001384738,"Ł67,369.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001384739,"Ł415,423.57"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1001384740,"Ł47,842.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1001384742,"Ł91,295.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF ENFIELD 1 (G),1001384745,"Ł64,962.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001384747,"Ł70,358.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001384748,"Ł50,577.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001384749,"Ł285,684.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001384750,"Ł26,264.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001384751,"Ł43,540.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001384752,"Ł30,814.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF REDBRIDGE 1 (G),1001384755,"Ł78,844.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH TOWER HAMLETS (G),1001384759,"Ł51,932.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,MILTON KEYNES COUNCIL 1 (G),1001384760,"Ł32,018.00"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,NORTHERN IRELAND LOCAL GOVERNMENT ASSOCIATION (G),1001384761,"Ł77,098.50"
Home Office,UKBA - UK Border Agency,12/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001384264,"Ł235,271.03"
Home Office,UKBA - UK Border Agency,12/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001384264,"Ł30,618.07"
Home Office,UKBA - UK Border Agency,12/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001384264,"Ł919,904.80"
Home Office,UKBA - UK Border Agency,12/03/2013,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001384769,"Ł47,834.00"
Home Office,UKBA - UK Border Agency,13/03/2013,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001384949,"Ł1,608.47"
Home Office,UKBA - UK Border Agency,13/03/2013,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001384949,"Ł3,216.07"
Home Office,UKBA - UK Border Agency,13/03/2013,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001384949,"Ł26,800.57"
Home Office,UKBA - UK Border Agency,13/03/2013,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001384949,"Ł13,403.88"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001384973,"Ł27,840.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001385005,"Ł86,812.78"
Home Office,UKBA - UK Border Agency,13/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001385005,"Ł50,226.92"
Home Office,UKBA - UK Border Agency,13/03/2013,Grant,UKBA - UK Border Agency,CENTRAL BEDFORDSHIRE COUNCIL (G),1001385601,"Ł44,551.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRYDENS LAWYERS T/A DRYDENSFAIRFAX SOLICITORS,1001385037,"Ł28,081.53"
Home Office,UKBA - UK Border Agency,13/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,DX SECURE LTD,1001385043,"Ł211,623.03"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,EALING REGISTER OFFICE,1001385045,"Ł31,680.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,ENFIELD REGISTER OFFICE,1001385056,"Ł45,040.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,HAMPSHIRE (LA),1001385072,"Ł26,240.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,HARINGEY REGISTER OFFICE,1001385073,"Ł25,920.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Healthcare Services.Occupational Health Services,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001385078,"Ł80,805.01"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL,1001385081,"Ł30,480.00"
Home Office,UKBA - UK Border Agency,13/03/2013,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200035577,"Ł482,769.60"
Home Office,UKBA - UK Border Agency,13/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200035577,"Ł239,470.69"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,KENT COUNTY COUNCIL,1001385098,"Ł30,000.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Grant,UKBA - UK Border Agency,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001385610,"Ł55,590.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN,1001385119,"Ł30,720.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON,1001385121,"Ł30,640.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW,1001385122,"Ł36,400.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK,1001385124,"Ł27,760.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,LONDON BOROUGH OF TOWER HAMLETS.,1001385126,"Ł33,280.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001385130,"Ł28,320.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Citizen Ceremonies,UKBA - UK Border Agency,NEWHAM REGISTER OFFICE,1001385151,"Ł60,960.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Grant,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1001385619,"Ł27,826.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Grant,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001385620,"Ł38,994.00"
Home Office,UKBA - UK Border Agency,13/03/2013,Security Guard Services Other costs,UKBA - UK Border Agency,OCS GROUP UK LTD,1001385165,"Ł171,297.98"
Home Office,UKBA - UK Border Agency,13/03/2013,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000046247,"Ł48,790.00"
Home Office,UKBA - UK Border Agency,13/03/2013,LEGAL FEES AND DISBURSEMENTS,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000046247,"Ł34,149.66"
Home Office,UKBA - UK Border Agency,13/03/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001385226,"Ł145,965.69"
Home Office,UKBA - UK Border Agency,14/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001385742,"Ł124,367.75"
Home Office,UKBA - UK Border Agency,14/03/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001385742,"Ł27,890.98"
Home Office,UKBA - UK Border Agency,14/03/2013,Strategy and Change  Programmes,UKBA - UK Border Agency,GVA GRIMLEY,1001385795,"Ł37,836.00"
Home Office,UKBA - UK Border Agency,14/03/2013,Grant,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),7000007577,"Ł45,715.19"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,Enforcement & Removals Vehicle & Conversion Costs,UKBA - UK Border Agency,MERCEDES BENZ RETAIL CORPORATE SALES,1001385816,"Ł32,229.60"
Home Office,UKBA - UK Border Agency,14/03/2013,COMPENSATION AND LEGAL COSTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046252,"Ł748,077.44"
Home Office,UKBA - UK Border Agency,14/03/2013,COMPENSATION AND LEGAL COSTS,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046252,"Ł157,881.44"
Home Office,UKBA - UK Border Agency,15/03/2013,"Science, Technical & Research.IT Running costs",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001386318,"Ł33,099.60"
Home Office,UKBA - UK Border Agency,15/03/2013,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046255,"Ł45,744.40"
Home Office,UKBA - UK Border Agency,15/03/2013,Grant,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001386790,"Ł29,250.00"
Home Office,UKBA - UK Border Agency,18/03/2013,Management & Admin Serv.Civil Liability Serv - PROG,UKBA - UK Border Agency,4 NEW SQUARE,1001386944,"Ł58,272.00"
Home Office,UKBA - UK Border Agency,18/03/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,4 NEW SQUARE,1001386941,"Ł40,374.00"
Home Office,UKBA - UK Border Agency,18/03/2013,Management & Admin Serv.Civil Liability Serv - PROG,UKBA - UK Border Agency,4 NEW SQUARE,1001386944,"Ł39,480.00"
Home Office,UKBA - UK Border Agency,18/03/2013,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001386952,"Ł57,080.24"
Home Office,UKBA - UK Border Agency,18/03/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001386978,"Ł113,203.67"
Home Office,UKBA - UK Border Agency,18/03/2013,Grant,UKBA - UK Border Agency,CROYDON COUNCIL (G),1001387579,"Ł820,800.00"
Home Office,UKBA - UK Border Agency,18/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,FCO SERVICES,3000046262,"Ł39,322.34"
Home Office,UKBA - UK Border Agency,18/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,FCO SERVICES,3000046262,"Ł50,400.00"
Home Office,UKBA - UK Border Agency,18/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,FCO SERVICES,3000046262,"Ł379,497.00"
Home Office,UKBA - UK Border Agency,18/03/2013,"Transport, Storage & Mail Serv.Packaging /mail",UKBA - UK Border Agency,FCO SERVICES,3000046262,"Ł239,858.00"
Home Office,UKBA - UK Border Agency,18/03/2013,"Transport, Storage & Mail Serv.Mailing Mail Del Services",UKBA - UK Border Agency,FRANCOTYP-POSTALIA LIMITED,1001387000,"Ł30,000.00"
Home Office,UKBA - UK Border Agency,18/03/2013,Education & Training Services,UKBA - UK Border Agency,G4S ASSESSMENT SERVICES (UK) LTD,1001387001,"Ł25,175.90"
