MODGPC53944,14-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł720.00,53944
MODGPC53945,28-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł796.80,53945
MODGPC53946,28-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"Ł2,579.40",53946
MODGPC53947,25-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł870.18,53947
MODGPC53948,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,138.08",53948
MODGPC53949,28-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,Ł501.20,53949
MODGPC53950,25-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,Ł558.38,53950
MODGPC53951,22-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł2,013.31",53951
MODGPC53952,26-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł575.28,53952
MODGPC53953,21-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,Ł801.60,53953
MODGPC53954,25-Feb-13,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,Ł989.28,53954
MODGPC53955,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł759.88,53955
MODGPC53956,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,257.56",53956
MODGPC53957,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,104.32",53957
MODGPC53958,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł842.88,53958
MODGPC53959,28-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"Ł1,131.02",53959
MODGPC53960,27-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł734.40,53960
MODGPC53961,21-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł743.09,53961
MODGPC53962,25-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"Ł3,231.60",53962
MODGPC53963,28-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"Ł2,845.92",53963
MODGPC53964,28-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł541.01,53964
MODGPC53965,27-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł727.20,53965
MODGPC53966,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,825.84",53966
MODGPC53967,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł4,994.10",53967
MODGPC53968,21-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł4,992.00",53968
MODGPC53969,25-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,310.76",53969
MODGPC53970,25-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł4,987.91",53970
MODGPC53971,19-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł931.75,53971
MODGPC53972,19-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,543.37",53972
MODGPC53973,21-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,600.00",53973
MODGPC53974,26-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,Ł744.00,53974
MODGPC53975,22-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,Ł600.00,53975
MODGPC53976,22-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"Ł1,135.45",53976
MODGPC53977,18-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,216.30",53977
MODGPC53978,25-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł2,707.68",53978
MODGPC53979,26-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"Ł4,509.60",53979
MODGPC53980,20-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł594.00,53980
MODGPC53981,14-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"Ł1,080.00",53981
MODGPC53982,15-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,Ł901.78,53982
MODGPC53983,25-Feb-13,Miscellaneous Industrial/Commercial, TOOL HIRE,Ł616.08,53983
MODGPC53984,25-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł2,040.00",53984
MODGPC53985,15-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,039.75",53985
MODGPC53986,20-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł915.17,53986
MODGPC53987,18-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"Ł1,787.57",53987
MODGPC53988,20-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,Ł588.47,53988
MODGPC53989,25-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,Ł520.82,53989
MODGPC53990,21-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"Ł3,897.60",53990
MODGPC53991,20-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,275.00",53991
MODGPC53992,14-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł517.09,53992
MODGPC53993,22-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"Ł23,580.00",53993
MODGPC53994,22-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,Ł783.83,53994
MODGPC53995,15-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,Ł585.54,53995
MODGPC53996,15-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,Ł702.55,53996
MODGPC53997,13-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"Ł1,004.40",53997
MODGPC53998,13-Feb-13,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",Ł507.80,53998
MODGPC53999,14-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,272.00",53999
MODGPC54000,27-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł541.16,54000
MODGPC54001,18-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł6,839.00",54001
MODGPC54002,14-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,339.00",54002
MODGPC54003,18-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł2,991.92",54003
MODGPC54004,26-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"Ł1,400.87",54004
MODGPC54005,26-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,100.84",54005
MODGPC54006,18-Feb-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,Ł749.70,54006
MODGPC54007,27-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł634.21,54007
MODGPC54008,28-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł573.40,54008
MODGPC54009,28-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł568.18,54009
MODGPC54010,15-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł573.40,54010
MODGPC54011,28-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł511.45,54011
MODGPC54012,15-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł563.78,54012
MODGPC54013,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł636.00,54013
MODGPC54014,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł788.66,54014
MODGPC54015,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł4,528.52",54015
MODGPC54016,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł4,806.76",54016
MODGPC54017,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł4,806.76",54017
MODGPC54018,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,362.63",54018
MODGPC54019,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł712.05,54019
MODGPC54020,20-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł782.40,54020
MODGPC54021,19-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł529.56,54021
MODGPC54022,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,107.94",54022
MODGPC54023,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,107.94",54023
MODGPC54024,14-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł8,210.59",54024
MODGPC54025,15-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,824.14",54025
MODGPC54026,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,024.80",54026
MODGPC54027,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł694.24,54027
MODGPC54028,26-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,595.21",54028
MODGPC54029,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł4,263.60",54029
MODGPC54030,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł9,179.10",54030
MODGPC54031,26-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł7,488.00",54031
MODGPC54032,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł2,440.80",54032
MODGPC54033,23-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,Ł696.92,54033
MODGPC54034,13-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,Ł534.60,54034
MODGPC54035,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł3,017.42",54035
MODGPC54036,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł1,294.91",54036
MODGPC54037,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł1,023.98",54037
MODGPC54038,20-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,Ł583.20,54038
MODGPC54039,18-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"Ł1,084.20",54039
MODGPC54040,14-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"Ł1,356.00",54040
MODGPC54041,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,902.98",54041
MODGPC54042,20-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł20,148.90",54042
MODGPC54043,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł42,305.49",54043
MODGPC54044,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł705.00,54044
MODGPC54045,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,296.00",54045
MODGPC54046,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł900.00,54046
MODGPC54047,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł765.50,54047
MODGPC54048,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł20,425.10",54048
MODGPC54049,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł4,452.62",54049
MODGPC54050,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł6,023.04",54050
MODGPC54051,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł553.50,54051
MODGPC54052,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,641.60",54052
MODGPC54053,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł930.81,54053
MODGPC54054,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,331.85",54054
MODGPC54055,22-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł2,338.99",54055
MODGPC54056,14-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,442.80",54056
MODGPC54057,14-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł605.37,54057
MODGPC54058,26-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł620.21,54058
MODGPC54059,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł772.03,54059
MODGPC54060,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,718.44",54060
MODGPC54061,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł772.03,54061
MODGPC54062,28-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł986.94,54062
MODGPC54063,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,308.96",54063
MODGPC54064,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,107.00",54064
MODGPC54065,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł931.61,54065
MODGPC54066,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,404.00",54066
MODGPC54067,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł2,948.40",54067
MODGPC54068,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,474.20",54068
MODGPC54069,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł2,808.00",54069
MODGPC54070,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,965.60",54070
MODGPC54071,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł4,212.00",54071
MODGPC54072,21-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł3,243.24",54072
MODGPC54073,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł851.16,54073
MODGPC54074,18-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"Ł1,020.00",54074
MODGPC54075,26-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł639.24,54075
MODGPC54076,15-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł620.04,54076
MODGPC54077,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł596.04,54077
MODGPC54078,19-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł786.62,54078
MODGPC54079,27-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł632.64,54079
MODGPC54080,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,556.00",54080
MODGPC54081,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,038.25",54081
MODGPC54082,25-Feb-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,Ł654.00,54082
MODGPC54083,15-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,Ł523.20,54083
MODGPC54084,15-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,Ł523.20,54084
MODGPC54085,15-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"Ł1,167.60",54085
MODGPC54086,25-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"Ł1,848.00",54086
MODGPC54087,14-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,Ł736.50,54087
MODGPC54088,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł1,036.26",54088
MODGPC54089,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,734.00",54089
MODGPC54090,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł4,904.22",54090
MODGPC54091,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,779.80",54091
MODGPC54092,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,771.84",54092
MODGPC54093,22-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,508.71",54093
MODGPC54094,18-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,030.20",54094
MODGPC54095,28-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,747.98",54095
MODGPC54096,20-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,487.18",54096
MODGPC54097,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,560.77",54097
MODGPC54098,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,771.69",54098
MODGPC54099,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,191.22",54099
MODGPC54100,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł542.68,54100
MODGPC54101,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,915.36",54101
MODGPC54102,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,402.00",54102
MODGPC54103,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,811.31",54103
MODGPC54104,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,676.42",54104
MODGPC54105,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł715.01,54105
MODGPC54106,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł599.53,54106
MODGPC54107,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł4,686.27",54107
MODGPC54108,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,973.73",54108
MODGPC54109,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,041.20",54109
MODGPC54110,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł757.89,54110
MODGPC54111,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,498.33",54111
MODGPC54112,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,462.96",54112
MODGPC54113,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,156.10",54113
MODGPC54114,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,120.86",54114
MODGPC54115,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,086.34",54115
MODGPC54116,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,682.59",54116
MODGPC54117,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,931.65",54117
MODGPC54118,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł2,588.60",54118
MODGPC54119,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł4,703.78",54119
MODGPC54120,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł745.80,54120
MODGPC54121,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł1,795.91",54121
MODGPC54122,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"Ł3,264.00",54122
MODGPC54123,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,Ł500.00,54123
MODGPC54124,26-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł2,000.00",54124
MODGPC54125,18-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł2,000.00",54125
MODGPC54126,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,Ł515.00,54126
MODGPC54127,19-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł1,000.00",54127
MODGPC54128,19-Feb-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"Ł5,000.00",54128
MODGPC54129,22-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł568.80,54129
MODGPC54130,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł505.99,54130
MODGPC54131,14-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł979.62,54131
MODGPC54132,21-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł957.60,54132
MODGPC54133,27-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł503.26,54133
MODGPC54134,25-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł876.66,54134
MODGPC54135,19-Feb-13,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł945.00,54135
MODGPC54136,25-Feb-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"Ł1,809.07",54136
MODGPC54137,15-Feb-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,Ł630.20,54137
MODGPC54138,15-Feb-13,Personal Services                  , FUNERAL SERVICE/CREMATORIES,Ł547.00,54138
MODGPC54139,19-Feb-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"Ł2,376.36",54139
MODGPC54140,22-Feb-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,Ł791.52,54140
MODGPC54141,21-Feb-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,Ł790.50,54141
MODGPC54142,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,842.00",54142
MODGPC54143,27-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł3,684.00",54143
MODGPC54144,27-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł3,240.00",54144
MODGPC54145,19-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł719.98,54145
MODGPC54146,26-Feb-13,Print and Advertising              , ADVERTISING SERVICES,Ł649.20,54146
MODGPC54147,22-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,974.63",54147
MODGPC54148,19-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,693.76",54148
MODGPC54149,16-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł562.00,54149
MODGPC54150,21-Feb-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"Ł1,203.38",54150
MODGPC54151,12-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł45,477.77",54151
MODGPC54152,21-Feb-13,Print and Advertising              , ADVERTISING SERVICES,"Ł1,563.08",54152
MODGPC54153,25-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł718.80,54153
MODGPC54154,21-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł929.42,54154
MODGPC54155,21-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,512.00",54155
MODGPC54156,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł8,423.00",54156
MODGPC54157,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł6,792.00",54157
MODGPC54158,28-Feb-13,Print and Advertising              , PHOTO STUDIOS,Ł558.00,54158
MODGPC54159,21-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł3,252.27",54159
MODGPC54160,15-Feb-13,Print and Advertising              , ADVERTISING SERVICES,"Ł1,440.00",54160
MODGPC54161,28-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł594.00,54161
MODGPC54162,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł600.00,54162
MODGPC54163,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł556.56,54163
MODGPC54164,21-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,044.74",54164
MODGPC54165,14-Feb-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"Ł3,202.80",54165
MODGPC54166,18-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł596.66,54166
MODGPC54167,20-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,863.82",54167
MODGPC54168,21-Feb-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,Ł823.42,54168
MODGPC54169,20-Feb-13,Print and Advertising              , STENOGRAPHIC SERVICES,Ł662.40,54169
MODGPC54170,21-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,344.90",54170
MODGPC54171,21-Feb-13,Print and Advertising              , ADVERTISING SERVICES,Ł588.00,54171
MODGPC54172,16-Feb-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,Ł714.57,54172
MODGPC54173,27-Feb-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"Ł1,061.94",54173
MODGPC54174,12-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł7,200.00",54174
MODGPC54175,07-Feb-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł4,170.00",54175
MODGPC54176,25-Feb-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł889.80,54176
MODGPC54177,21-Feb-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,530.00",54177
MODGPC54178,15-Feb-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,064.00",54178
MODGPC54179,20-Feb-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł654.00,54179
MODGPC54180,19-Feb-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł635.36,54180
MODGPC54181,26-Feb-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł890.64,54181
